"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
1.87714658276047,-0.25360178619161,-1.30592728427547,1.23857516132458,0.934878849875829,0.0719230910394542,2.13194641364827,0.506661120132154,1.86533444074845,4.57580878172188,1.03428461049976,2.38402808992508
3.04179345488481,2.91128192929393,1.65112512981954,2.74711301500945,2.79230518390618,1.07717269543355,3.45504787162712,2.49489439758441,3.7155281777673,5.39595045627301,3.02816507604609,4.53231765734094
-3.22144323015178,-3.81499437060138,-1.01659083678192,-1.48800757974827,-1.25557766260887,-0.162645702516753,-0.774588392821356,-6.36492348415851,-4.2257196366299,-2.459206556893,-1.55998350942089,-2.14647564186332
-0.445309219371247,1.63214023899774,2.69042474144386,-2.58767736755001,-0.0558912579281618,4.03858648150182,-0.823158187673181,-0.928852971725315,0.048981899243518,-0.260912711969007,1.48674377500868,0.534966392725599
0.314370588161078,2.02736025809058,3.96672733057851,-1.56444142096417,0.920683206658577,4.51917751311557,-0.619846628557995,-1.44574444923798,-0.0923701809463933,-0.560890360758077,2.17481068890466,0.836524264277966
-2.57399142814142,-1.52648841203778,3.94228822821907,-0.63503033289142,0.612687563335993,4.97945497963266,1.22783248463453,-6.3671822781741,-3.02990857395298,-1.4556604082416,3.45971318203485,1.48543624886402
1.09710065335373,1.75217688565683,0.581723899453535,1.39465817821228,1.13504402112286,-1.14916808458385,-0.360726413511381,0.947633757375004,-0.931042827200004,-2.51644932879927,-0.200812813493706,-0.323244476994686
-2.08061423284547,-0.847475935945175,5.14258953394766,0.104741511812339,0.82472166944508,4.9948609965857,0.887550129199084,-5.12971471960924,-2.86191563275251,-1.00466633547126,3.43676947609532,0.479968332713107
1.17569109336621,1.71794572931199,-0.059903858354608,0.943506763597987,0.58631057259127,-2.69870376739945,-1.1466043538581,-0.74460472847479,-2.37514668972113,-3.34176700048604,-2.02298016600159,-1.7364862956857
-2.86316731893117,-1.50798892134306,4.62073948595919,-0.89135395132942,-0.477112113383705,5.2655157987696,1.97541209157752,-6.09987252083831,-2.66839712534596,-0.528941270453708,3.22593633646993,0.387653174022332
0.592041570820457,0.951102524930559,-1.38736348337234,-0.11016913835917,0.499069150932722,-1.29257901376226,-0.0532586024457792,1.38886357981956,0.0176107575918154,-1.23595896651684,-0.074103207596171,-0.458469658294746
-2.44181273694794,-0.874399986683428,4.669795115079,0.070759406712555,0.214650382481356,4.82790194974244,2.21361315076214,-5.13466514799124,-2.55180476091919,-0.25952498323929,3.44247423397563,0.978868603300582
1.01207032125912,1.79736502629625,0.407639711585856,1.00873746966817,1.37495320922292,-0.673400349700253,0.540656782822439,2.39630329061618,1.19522783005378,-0.66530996529574,-0.0859909659669356,-0.756769702764307
1.34559408959218,1.75960725146297,0.421847565955993,1.97465118472201,1.23064965824162,-1.1065460532701,0.353139699107287,1.71296840604956,0.140951667382705,-0.867633153532881,0.112213621207137,0.202939315348057
-2.32842864120235,-1.63795134697143,5.01378645972924,0.287731016163606,0.496948377625185,5.03388793407652,1.44568306645323,-5.08914348676298,-2.59244262785189,-0.277791815989682,3.27205451392976,1.06429429520953
-0.172688371829762,1.66776431211894,2.85342474779814,-1.16824535321767,1.45293386764748,5.84852667848479,1.79748756175058,1.12377404371681,2.8374289526786,2.85813760652568,4.92532883468483,3.96379661930572
1.43089609001068,1.77423416238212,0.834269584633488,1.7937364872384,2.37787049828973,0.207403996461356,0.365507006179223,2.05452500411825,0.132356543378449,-1.1557480157304,0.109685860035105,-0.279757787456566
-0.358932836536421,1.56871839971918,2.84260598699676,-1.75195057356258,1.56205829119294,5.42208551060585,1.0512719621068,0.624776598905769,2.22621361345758,1.80335921744441,4.75542669357241,3.18541270524839
1.2125354027018,0.879231898285048,-1.18418780863506,-0.203319004355796,0.0370838621129334,-2.32375362253224,-0.652196927403103,0.31691738017402,-0.543957758237853,-2.26393052489856,-0.73024950432669,-0.77031412029328
-0.484066955575186,0.687246921375285,3.25959394034559,-1.61699321636893,0.96349543086668,5.29015478792833,1.51072479680314,0.429897126972824,1.65662229030174,0.821256542814171,3.3532167081406,1.84230977143857
-0.945006491177264,0.816837927283797,2.91952213616388,-2.39910163753269,0.918416717819746,4.50130647839849,0.0548144415145311,-0.238114416709563,1.6288439812909,1.78712102908101,4.35002007054847,3.58871890599594
-0.89104115781957,-0.0769685255794596,1.99147782844374,-2.2256670120075,0.928460638757228,4.68790108110994,0.462185007860385,-1.3894437609391,-0.030361121369376,-0.362979768388231,1.8206481644122,1.85535161428611
-2.44926521696861,-0.112388167912625,4.97223077343816,-0.69195254963058,-0.511999055878198,5.52243905142693,1.3070235423688,-6.44118107977435,-3.38381442773179,-1.57037622252639,3.57738792234021,1.26114003656624
0.740577992246666,0.762521058776481,-0.716593355583781,0.804759025463886,1.17817250910325,-0.959285967166732,-0.72422224903451,0.841399944317497,-0.429651108849678,-1.39289780505559,0.0906259970517888,-0.0081611035533152
-2.9606564897051,-1.1732305133766,4.87138322571921,-0.397553555382045,0.487998526548572,5.01323380929026,1.62386624688377,-5.30696604750567,-2.6328254361554,-0.463900391611402,3.3257814336817,1.23732135254789
-2.59714606208631,-1.96551048604631,4.86551729956004,-0.549570475698039,0.0351006255436111,4.60942060598854,1.65353344076448,-5.45383317225198,-2.97803414906507,-1.72794165358837,3.82423843582819,1.68383358062448
0.454872700582634,1.99904874757769,-0.354431227193785,1.63931771660738,2.6436534693378,0.644027067124213,1.23593916920331,2.95932224229666,1.90412464457938,1.4186748304789,1.83538268501559,0.612090498972039
-2.432588704952,-0.871762312917027,3.97589492799451,-0.279696102328084,0.642732791034484,4.95337824835487,1.21971910988958,-4.82679412912935,-3.61912315380101,-0.399180349098801,3.94038225089474,0.734207364462543
1.50929479997515,1.57298367253706,-0.211354993001736,1.14054016704599,0.790499605099108,-1.32630497027843,-0.931825515902316,1.0076349006343,-0.761885168098982,-2.40731008062931,-1.76912384969871,-1.89006102054509
-2.83191681870679,-1.21757450954194,4.66858553830416,-0.0941979671689339,0.588060581190368,5.68846767015894,2.16095812353136,-5.2663508438329,-2.88977207084111,-1.15943024582938,3.62060082045351,1.10739366384953
1.20536007751491,1.23071401310012,-1.1530826392296,0.433332738954811,0.538026328844667,-1.67602833342151,-0.343053179217341,1.11267502243421,-0.695673541831101,-1.75096622356795,-0.10311346926749,-0.907347375775698
-3.10065334316851,-2.07693406876746,4.19610520247007,0.312980554366042,0.240301229958335,5.54836617827835,1.68869264634895,-5.18243512247027,-2.7382898025375,-0.656500619591871,3.63732782268168,0.42841947738413
-0.330172450624278,0.574893040467171,1.5011897602729,-3.20460554601694,-2.0799314690048,1.49111309639041,-2.17675081524048,-4.01115570357929,-1.64693780463689,-2.40873492595242,-0.632673457000232,-1.98676240408917
-2.7138138118005,-1.89178623737125,4.07620795312895,0.491082337796779,0.0692001113982153,3.93776549992939,1.38957054844286,-6.03280704947169,-4.34454772615319,-1.59319428408877,4.52098799573048,2.41819743826735
2.07146944050276,2.93965404830864,0.358077692700551,0.147667690606715,0.136901439586217,-1.75318491632862,-0.245567786862934,1.6712639258301,0.450601865636749,0.964958528559773,1.29681021717072,2.08726868026748
-0.791542644636727,0.952394495210559,3.28824262195512,-1.12721326934483,2.05990528570623,6.81997219863996,1.79446530791862,1.1257416725454,1.99188128170174,2.30849372817931,4.25707614182062,3.52582323592523
2.23785963018258,2.21551028673091,0.493497527990049,1.86680262361269,1.84043392328672,-0.736717574581957,0.428799543824566,1.06730565219506,-0.150106248881855,-0.56478033764335,0.0738083376316611,-1.21045254663281
-2.28362742351736,-1.34476771482281,4.31522910817826,-0.147812374118242,0.336764590069107,5.0058326227946,2.01361548795317,-4.47527233632341,-2.88520966165024,-1.30196891781673,2.9363203418501,1.41156362370981
-2.64629545760296,-0.337016572433864,5.97329416439076,0.242192494703055,1.62342557393621,6.2668246106457,2.17375692664577,-4.76272738258093,-1.93303129814643,-0.886895731537326,3.78868678688557,0.695754788185905
2.71671810523856,4.43298832457562,3.74405111945527,2.83570555536355,4.54883843568294,2.59243404503111,1.89731864629104,0.285945991413974,-1.64886594714062,-1.21026907833489,0.186022634705193,-0.253656752565981
2.041877707759,3.48062369558548,2.5838022934009,2.05788831808446,2.79118405653339,2.42691177953806,2.38190732376007,0.790755637122995,-1.42888869947594,-0.300368611154833,1.93732109157842,1.99667228161657
-0.369382710493084,1.0132450903287,2.46299064725567,3.01792665231209,3.89788421110153,2.70153067105021,6.0364526014073,-4.27899185127878,-1.77608982730473,4.9743086804966,3.96801369445111,2.97858191273224
2.12953080193639,2.2672431248134,1.96562935392527,1.62338315859759,2.73820411296403,2.34591859193502,1.94847877532392,0.109962911573195,-0.607804640510972,-0.586278630244689,1.62505415468126,1.20112765966125
0.459796026555116,1.53480935155656,2.77268698430613,4.11819428731661,4.02365236046121,1.82766329365067,5.8553627799057,-3.58288296883731,-1.75282254190183,3.81033010284249,3.0993008410145,2.95009129193432
1.13445438034786,0.450156923516658,1.86062600119336,2.56627122654296,3.93542468631283,3.40372888508091,6.20539518394044,-2.70818003837104,-0.436842003535625,5.7082605553778,4.11098609316629,3.10300795444849
1.11474722857534,3.13891105339658,2.68999736129046,0.972079360176399,2.61030897836531,3.81547629687842,0.528593230004132,0.483379243855648,0.436851965832176,-0.443002830328343,3.13493804764268,1.47266634738903
1.82684282926434,3.05840697393907,2.57359198291185,1.7212388970959,2.80342239120949,2.2073844988246,2.51740136260821,1.8444145362793,0.915299131678155,1.61359740809829,3.97186354895988,3.09109504641775
1.30678029191175,3.05679372614257,2.72391276146624,2.31199932287963,2.85951517479414,1.28680038442846,1.37121450434159,0.264808361549775,0.0412164447883951,0.847593573281716,2.25649593670224,1.04747813452307
0.954556647522821,2.14510702116616,3.44741380405974,2.13708798543034,2.60821184327136,3.18232162813728,0.517962424648886,1.14907157800936,1.13464117778969,-0.476927264965994,3.23042237847357,1.36819773921248
-0.10226347436323,2.20775100640218,4.03262425011918,4.53741312985595,4.44646637967098,2.67604453881868,5.90105904003691,-4.11224050345824,-1.33518901612671,4.89764251346877,3.64579378352698,3.6225522349133
1.56697700399366,1.85958563556267,1.88866092237587,0.906157325146249,1.71483730757365,2.29148146050932,1.44665256138657,1.57497434281859,0.960683934390233,-0.363422584125302,3.01841808996712,1.21049319703967
0.574237872744467,2.25544803112901,1.74649016398371,1.37660991569544,2.1714230153118,1.01738044418361,0.536449767913047,-0.532532137101444,-1.73834824146507,-0.906780068894752,1.00029693776432,1.14597229172703
2.06863088389711,2.44060071838368,2.72994599976945,1.01661567577448,1.9000183999623,3.38276215375722,1.53289343291633,0.994328962358169,0.419053828847272,-0.642842542201432,2.19062375472072,1.78692146146016
0.352101689145273,1.97963854915535,3.6230430920185,4.9059180884373,3.73972921683274,2.21008414121622,5.71857239028052,-4.21378893438589,-1.85460931637823,4.29405281241328,2.39009660259954,2.1658001237219
0.619231663832641,1.35217833163084,2.95320157401249,3.88927007785161,3.93005861210176,2.31890284322512,5.36209327538742,-4.17921437318954,-1.75172728852309,4.10351417890756,2.8742861611102,3.37191312660798
2.04031048222456,3.34776898561945,3.03055058853185,1.93789542213907,1.59858164791395,3.58893687972657,1.44861317714997,1.23437806542895,1.02420522006445,-0.581215745765678,2.53652929148733,1.72915996286488
2.0894679993395,3.45536724717837,2.68507355024369,2.62655959335826,3.66231598563734,2.1539555755082,0.816806999131148,-0.956291796114511,-2.39445698988057,-2.08164997624598,0.393577753735954,-0.66653237602506
0.821344537582926,1.784732075724,3.92841925195635,5.11304186700411,3.78800551608773,2.50998641640403,5.74966084950568,-5.06102391091557,-3.12299066357677,3.52587974770953,2.32405663448378,3.19312888729597
1.29441115676165,1.80180654769937,2.92486870439952,0.853899916386221,2.36930431678912,3.59585558369805,1.22387356611559,1.53769828004979,0.608475256435758,-0.83317727199408,2.39186706999403,1.8664558024758
1.03630009644895,1.62214504229375,2.41865704304676,0.680382847904653,2.27250543436425,2.61777399264092,1.15763890066373,1.24457983745231,-0.0158076462317563,-1.03756560570578,3.1055462036652,1.58488042962221
1.80991745774729,1.6671618295116,3.55238057287932,1.60989206787803,2.88218982532554,2.47215468391513,1.12977840300712,1.02774142865843,0.973302721364264,-0.227850408656429,2.5621207014381,1.5782731911268
0.53134531190165,1.12440720367872,3.22774856766378,4.06543405401307,3.30802017647567,2.15701774145842,5.8576780665106,-4.07669363368713,-1.80477388170827,4.42864345514766,2.71769812313007,2.29717339359651
1.93142895034896,3.16551446021311,2.28847080781596,1.73334295033538,3.11991109917094,1.89805286067696,2.59766462771745,1.03502148073528,-1.13824493144895,-0.0549698805531024,2.13211474810233,2.31437022495032
0.207228580731247,2.13444294923621,4.30612633271863,4.94595881110598,4.32288152122414,3.68842851159633,7.77223298972639,-2.81276512773614,-0.932937315110007,4.73652601783176,3.95499957105248,3.31583970180597
0.386976878656805,1.85699764783239,3.22164397564266,4.85662073816759,4.45167880046132,2.73219192565626,6.97562981957138,-3.23664117008231,-1.03850094658195,4.29535352687373,2.49578056957216,2.39789298731452
1.01689419286874,1.49485306248743,0.490642098647887,-0.00200847436984963,0.789794751254678,-0.221586079991569,-0.683730364204743,-2.56970772620161,-3.5080822254921,-3.20765210032371,-1.35624350539655,-1.80426338499732
-0.0445580280897661,1.43264820956647,2.85798892032027,3.69473414285078,3.68214250146542,1.35245821686666,4.90378526693554,-5.25512011707561,-3.09987700431469,3.9056290650846,2.47142945867032,2.56783063416688
1.29831382006034,3.14088087469812,2.68340985051503,2.94524154208225,3.33951910895764,1.9134834061872,1.38420784858699,-0.301256942220381,-1.0150828678794,-0.809933764914571,1.07016948857454,1.00148370958795
0.519804862877411,2.33641147467307,3.93051449953496,4.83853740892782,3.88257486844003,1.47237551944184,5.09518254991177,-5.36569503711719,-2.04142157011888,3.49485168892383,2.4813312611499,2.15266953577821
1.2325102905173,3.68172648436712,3.35309071275617,3.09194027184354,4.46615084652773,5.18941826207766,5.23961727052887,4.95379528644403,3.71540341370745,3.41590580653143,5.59639002769861,4.32042255460288
2.15689496990835,3.60461899690504,3.74282926758941,2.55721818827471,1.74216761454804,-0.0368285276889979,0.125575647317725,-0.292418885067361,-0.368505801792262,-0.149363028654651,2.29843613728537,1.65616173699764
1.95144074350995,1.29765702960736,0.940660071271038,1.03988750770209,1.8015609728637,1.1142698684382,0.99218773221132,0.288262636109615,0.341234263854344,1.29537180147624,2.66610153184753,2.17672185286765
0.331098078680679,2.03611247527622,3.71238808986231,5.2252645840575,4.38114273354581,3.31086136858126,6.56455618768896,-3.86251786540014,-2.29652597428119,4.76424012611686,3.22692240224046,4.73606663084957
0.99141480650138,2.36627939827985,2.43706031376072,2.47101216199196,3.76871912896626,2.46247862460632,2.17416311683678,1.6840063996492,1.39430604116121,2.04221384777263,4.25897264207937,2.62644223966304
0.964703023884048,0.708332870435511,2.77411165763155,0.416252440228785,2.2673244361232,3.26633658495943,0.435093781919602,0.0486583526672326,0.231116204351489,-0.33625774874175,2.12349925686532,2.11277511289077
-1.22392610838476,-2.14102973259999,2.46532026152702,-1.8825822031028,-1.39700667270695,5.9339951516729,-0.211768179022439,-1.77255901735549,0.199582342855416,-0.382187196048804,3.42037295769009,0.978200286020611
-0.796022034039922,-1.46606510166781,4.09034158554924,-0.432721183930217,-1.08664910230986,6.01999934532651,-0.131536584768069,-0.455494467002964,1.95514701204001,0.556424905461857,3.71026564782119,1.855389183918
3.42247463759202,4.37301727077287,1.22422266668787,4.39062812872337,4.26793496339881,-0.545695694907054,4.24575623934676,0.608818742525079,1.33321340095552,5.71861909318701,2.39586022895582,2.90506252697361
-1.33982271349199,-1.29551386660673,3.8551004885339,-0.710485158640594,-1.1488429622589,5.93654611352341,0.516258958081277,0.210644234638662,1.83440796291587,0.153664636141835,4.3669269173356,1.52771395955935
1.67309715050294,1.80322260782183,5.72827961578703,0.0420568133276134,0.508591192502656,6.84681510663641,1.97926276827399,2.37768583883653,4.01926718186077,3.07269374001323,4.61142328178538,4.17175286440018
-1.34229862560789,-2.42423804004435,3.4803092084127,-0.930351497100284,-0.98593651413772,5.62687982278795,-0.181280960589405,-1.07846834037853,0.580689137264363,-0.613546419747624,2.52734257128808,1.21325297194259
1.23830179499008,1.04824222165856,3.75715627172807,-0.150077301471066,0.355190231017769,6.5821392566406,2.14113354160601,1.60388168900691,3.68460667772738,2.91822888576317,4.77362844999154,3.27845149235745
-0.601937476472365,-1.90267310468109,4.40779809359003,-0.90451772973579,-1.45055659117989,5.23551275754196,0.807178853422885,-0.328143968078237,2.33778628052281,0.944397524119342,4.96179857106641,2.37815970148215
0.862003049792904,1.07361317334788,4.70651660513676,0.456278797384349,1.17305763980636,7.12391776549302,2.34714439164391,2.44537893525368,4.4756939393831,3.21729975728792,5.64329641093222,3.88109188385134
3.18125450100497,3.89323321522644,0.496886593877317,3.84739209773176,4.732397299143,-0.2895120742067,4.99953132765227,0.835877788185409,1.21162496327022,4.86618358500405,1.00314773276521,2.21783902304608
3.01498476213029,4.29318161984271,1.2324078518801,3.97933326550664,5.10942377413569,-0.010237327715275,4.67100998513175,0.426119459843018,0.807566751270542,5.51492803993172,1.70843774152046,3.50341892842516
1.58295467946613,0.606428901587717,3.63188661175773,-0.048832377017721,1.29895103236372,6.96900755486161,2.56364767213327,2.20103048157973,3.86096794254121,2.60540838949489,5.4914787253461,4.4933450078351
0.437447456535496,0.467404931663493,4.22072550066393,-0.29371112978883,0.257278056889772,6.31751845213325,3.08638153105974,2.44207389766246,3.29308515793018,2.80630221163349,4.49238790136117,3.22171337828013
1.63576933165709,1.16853520578898,4.75295377015726,0.162579197138473,1.22464588276803,7.1832868321752,2.64601879557422,2.01412596233602,4.17063412898687,2.42197608201026,4.04888370829774,3.83308638732518
-0.777481970493458,-1.76683978378,2.68951480578682,-1.00100632482367,-1.76565407379654,5.40634588741402,-0.0634901277352102,0.310626297251295,2.1705694835606,0.223973902805811,4.0688242300472,1.70655355654921
0.806623030490105,0.830436593087913,4.27169171087676,0.629853363488607,1.19500898563293,6.9776920002078,1.72001394912008,1.4278872318243,3.30720549420722,3.64071435594905,6.1393168497411,5.34605882032235
-1.10743055418542,-0.265843944494599,4.76294107116895,-0.739589472276333,-1.83473569575189,5.44093591886265,0.0158137733288959,0.0466882768813717,2.43705033064316,0.72920353008601,4.02086253417892,2.12582924214541
-0.109435098528997,-0.799890887395595,4.80970004246306,-0.186397253920209,-0.380609985367609,6.05531827816074,1.23084635395004,0.853902607881597,2.98334438823119,1.55009735703055,4.72372545214328,3.53181084935493
2.33498992092212,3.35020350397597,0.71411193145421,4.01270153084883,4.13760386183852,-0.083226575974332,4.48292777770116,1.49560192852761,2.08620594878745,6.21998819651094,2.28219513988273,2.97764703737474
-0.619704586201206,-1.42201051478478,4.19402877860936,-0.671383745930685,-1.00450922057412,5.42157103072752,0.541299216314188,0.0415205568523986,2.20545677785512,-0.0689572382490415,3.72242748777252,1.98034564800836
0.864943462923439,0.569044445622044,3.95948528772918,0.572583153027401,1.20653169773043,6.98985122845613,2.31384482515333,2.08086468788119,3.59819567167836,3.18870875738431,4.76372282962959,3.65285891572158
0.796816995245999,0.74007015410269,4.35139592339006,1.26865417768208,0.912477350776241,6.04937098212931,1.29130112657089,1.22342004476169,3.29147538121911,2.25502100487944,4.55490209402619,3.86882199022326
-0.740901733701048,-1.65948887581016,3.53887555933172,-1.29530170007356,-1.10246735951958,6.13479626149716,0.00383536370950743,-0.911599420265951,0.379127070090315,-0.638693811163174,2.98510920692889,1.02074158620068
-0.645352017497109,-0.439865619810085,4.38129924440172,0.0411107966937685,0.156945080495677,6.67164612010196,0.666183231708941,-0.0620972921537291,1.7144396355855,-0.504060866198131,3.2859742368789,1.01172830795336
2.9120796856809,4.32338805670987,-0.27328702134866,3.69256118362499,4.54223562347271,-0.360589870969108,4.48964885126381,0.313105904501291,-0.351791958834625,3.94586420626056,0.809472465101341,1.8088650381549
2.78979250881209,4.30235271538446,0.836406530888905,4.21303228714786,4.32832417223562,0.232878625524714,4.76857116037583,0.623156622927275,0.822700060487034,5.13604649986647,1.50200528597232,3.56018723691687
-0.384978794373841,-0.475070351036285,5.11329918689927,0.364813054242935,-0.751893626281482,5.71163835008043,0.122811747517743,-0.18365806932251,1.78518650563336,0.0491628474371528,4.06657073204765,2.35931278651126
1.36663477571678,0.577807318502478,4.39362617428703,0.880894841290215,0.68159482137262,6.68625355597514,2.2651697709987,1.87026206829105,3.53162304964043,2.74777295297532,4.10335812081504,3.87389041920361
1.76779003646399,0.872549779224228,4.03827751941316,0.230104173485806,0.713436006935755,6.0144593501622,1.38967424632989,0.152143769824519,2.74682096995676,2.5696150388312,4.21659039306898,3.22452059260134
-1.18900284790845,-1.48930155150382,3.83782281996236,-1.85270805554737,-1.95904178742896,5.07843864162839,0.441505297406866,-0.190222451300048,0.878841740689224,-0.159917226005075,3.54646513364303,1.79655583848234
-1.33670108598165,-2.09048260655039,4.34907501240387,-0.130924377386639,-0.317837577495149,6.27563451214348,0.488811597731701,0.0788096141328101,2.17856301560231,1.48359690111448,3.88766253118277,2.06237594926724
2.62148939523197,4.08559857105138,1.19392769576871,3.59364265456073,4.78590739752137,0.945972865075801,5.45193802607602,1.35002532941685,2.47276905052558,7.90443563112381,3.81924108929819,4.574448989165
-1.32697867846157,-1.80788585195697,4.13640577108671,-0.938697473306545,-1.47887436339972,6.16505633072524,0.280967829795217,-0.0940021184178939,2.13561196596455,0.390989827983323,4.58301986979489,2.59101143397435
4.21740680430255,5.49229473340379,1.73228203028192,4.64374463391398,5.80582198865727,0.696563820899077,5.65926374018479,1.30524014187376,2.31499649223726,6.89176368750477,2.80762820621917,4.0756999452847
-0.366023045549285,-0.959706837053277,3.34045946050144,-1.47612626608833,-0.337778381043592,5.74168099522246,1.88727500063884,2.38125520676925,3.99565172186154,3.48689100263136,4.13605048406392,3.01980088804995
-1.91592970524588,-1.61435848340413,3.00388991609366,-1.64344623665672,-3.05714622727931,4.27348915459001,-1.08502192265509,-1.58024641321328,0.385351899612416,-0.860384129208013,2.85805164851975,1.98935782375656
0.347209644680395,0.460842307313425,1.3542990508523,1.16428531284491,0.468054238921323,2.30870815219708,0.766696939775087,1.83952261808759,1.67277037447118,1.06707325206387,1.42871685060888,0.961514757715091
3.70972618496674,4.6132267642995,-2.95761068714967,1.49859642771099,3.45386393483732,-3.14475983449204,0.989566045093582,4.34903726245135,1.5111900495793,1.20791372862573,-2.41073313549968,-0.34116539771154
0.367320805138087,-0.0774640265130919,0.830500226386585,2.14433598662743,-0.66132053162666,-2.6476695601064,0.280164148728455,0.545879595884192,0.0614725302685286,0.123653521133792,-0.53158000959739,-0.480419522456362
4.17163941599767,5.70380705190891,-2.19725659725884,2.13077843401022,4.38006378368722,-2.91629645534374,1.57203975875814,3.90829959906312,1.43308894990783,0.959326826571104,-2.20722961737078,-1.20893229555843
1.46234607613457,1.85236123611437,1.9446803133489,1.3429779691365,0.554058956612918,0.697425527607733,0.972421763333349,1.81595793883651,2.04226776873512,1.22305463898132,1.68017834122021,0.137255285686722
4.23698657470701,5.73302259642534,-2.06755682196996,1.69720592443114,3.50171591059368,-3.2566537942924,1.197430970693,4.90257673031695,1.80611810943649,2.49366879201571,-0.967769179364315,0.839418769210978
0.0361863027627591,-0.706918122276432,0.15529738948465,2.28697489355393,-0.329829327028107,-1.9354895785694,1.56130309919254,1.55112910653741,0.97332328490725,1.49191551731906,-0.607021656418771,-0.307411637719315
0.691178340559545,-0.267819218675405,0.430810201296017,2.67658118587202,0.163963887170016,-0.954051376700797,0.7434926906218,0.422465421684637,-0.27492487603676,-0.175205404351833,-0.0864996941809819,-0.358008813264691
4.15544509895527,4.94418492554318,-3.34282921988653,0.711553623044709,2.62932999390117,-3.38370236083791,0.440001026808715,3.28158891529229,0.688945153139932,1.36523820206841,-2.25034189949,-0.00545328301039927
0.307142673216976,-0.656080365424228,-0.481154777203773,1.50928352310864,-1.06067422323076,-1.82829421572741,1.10806963967435,0.587190494862896,0.0425216845922156,-0.171066560165893,-0.972550294702782,-0.00277977518525563
3.09213881083638,4.49495290312525,-3.53680670244769,0.126549166879639,2.37010019291087,-4.38688977878991,-0.521306037462592,3.14808600952175,0.806559653250196,0.867348397436819,-2.74785061325037,-0.0102244841994208
1.05264042160319,1.96462159951799,3.07875222353741,2.32246436974442,1.91097933890299,2.49637386157817,0.771297594062832,1.71182269157979,1.26933511821794,0.923756139460856,1.09341176856232,-0.399528943461667
3.16950594161943,4.80979158913101,-2.39772313662769,1.44212626893821,4.291571825826,-2.98189928016545,1.18269985422357,5.06322415481694,2.2007600099427,3.00911542090214,-0.203946123624224,2.02659747372148
0.998647082757895,0.28371083210149,0.445801523892911,2.75786349425631,-0.452508642678407,-2.13069975308283,0.887538421789697,0.497069818091689,0.00828118783820275,0.224272328095883,-1.46245633763057,-0.431821739403415
0.487310516295027,-0.643005960839854,-0.232893963174772,2.22495154689749,0.425137570508842,-1.3757609763901,0.757630449678454,1.08734941348361,0.437033727274104,0.505792230364783,-0.691812028463105,-0.121692467526698
3.41685020352887,4.27627035963194,-3.58001561471874,0.903023249749699,2.55929288176271,-4.27848071000015,-1.25963111495728,1.84435359243053,-0.352726490882907,0.331452852872183,-3.04569197623494,-0.535451451832766
2.95279530306847,3.85577403086324,-3.98692059530853,0.042363262874479,2.10199476479017,-4.93936876946409,-1.2353189224223,1.09449592354385,-1.75390719837047,-0.917356646852701,-4.83994803788706,-2.69595808204048
0.842501064610562,-1.1490818189983,-0.0531677198898293,2.4013718408809,-0.686227831361023,-1.79687803433205,0.0768375416451987,0.202239788320328,-0.26315074002109,0.0399211262188774,-0.257287369195349,-0.314036079667066
1.46211359618956,0.291455836372808,1.39718140862047,1.54122799454245,1.84713931264703,1.5551914640717,0.63506109183114,1.15017469648159,1.80684194209324,0.0279543532416811,0.919962789225162,1.18174454711651
2.97693254898374,4.05466925296044,-3.45842384062751,1.46363999148593,3.54132055483409,-2.83903447359982,0.981380062683101,3.6882261371667,0.943386686965485,0.580197120271085,-2.59802702360058,-0.851034313197565
1.70937007363669,1.11433520638554,1.07743019449918,1.25151867670339,0.924672515707583,1.24058371915669,1.18259149380037,1.50910828430683,1.12674723912932,-0.204126936614846,0.309417207228002,0.716878458484314
0.286332655428078,-0.21081607534715,0.272314292548119,3.08308700234341,0.495114814560015,-1.49139266961802,0.33436195717413,-0.270476315214051,-0.00783888228536544,0.577102706082713,-0.636024505375119,-0.689324285743482
1.31370217223675,0.442778617076698,0.931790033004082,0.623916888505858,1.76752339495954,1.79597499777431,0.828381948201667,0.931227202286069,0.31092921051806,-0.55586468165086,0.879887486485178,0.420817489646985
0.747236247469336,-0.442064793810214,-0.285632235722042,2.3546207913886,-0.418202155156105,-1.13635235066855,0.710979287309414,1.15656159550201,-0.313746593882229,0.225459409140527,-1.41990429388375,-1.16113439141489
0.226145704852755,-1.01977396389669,-0.0567775193859363,2.19810014887654,0.0588160819108738,-1.28435951284952,1.71879807401429,-0.528606635185458,0.0305216827681951,0.493882517767996,-0.11740677428087,0.348098424419315
0.432272476420684,-0.429309627271612,-0.482373520074583,2.57276472669225,0.0820360885343632,-1.42456010610701,0.331937457149133,0.351377460726093,0.189545770381201,0.262231811485331,-0.585771648806114,-0.366458855177425
1.03558494003645,-0.0590916508332806,-0.449683354985596,2.28431424375927,-0.0464965650478493,-1.23362894942603,0.425676826183564,0.0900930330383658,-0.649420331138207,-0.140811152946984,-0.954145170364955,-0.328203223347179
0.630582816902778,-0.922822949352041,0.377349045068047,2.93337760955622,0.683178456194335,-1.67657225706733,1.21498058157123,0.455132788028618,0.579008777206816,0.658844341991358,-0.409319737370568,0.700181579439716
